Time,Avg. TTS,Avg. Speed,# Good Days,Min. Speed,Max Speed,% cong (45.0),% cong (36.0),95 %ile,90 %ile,85 %ile,80 %ile,75 %ile,70 %ile,65 %ile,60 %ile,55 %ile,50 %ile,45 %ile,40 %ile,35 %ile,30 %ile,25 %ile,20 %ile,15 %ile,10 %ile,5 %ile
18:25:00,355.1452381,28.68685514,84,8.069063837,60,0.571428571,0.547619048,769.86,667.2,520.32,481.2,439.6,419.04,394.32,383.86,343.64,324.1,232.08,197,169.8,169.8,169.8,169.8,169.8,169.8,169.8
18:30:00,320.5341176,31.78444802,85,8.168697883,60,0.517647059,0.435294118,701.35,587.7,506.25,434.4,380.975,370.55,354.975,343,255.675,229.05,215.525,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
18:35:00,305.4070588,33.35875745,85,9.019920319,60,0.470588235,0.423529412,690.9,571.15,478.25,415.4,373.05,356.95,335.975,312.2,241.35,192.9,170.775,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
18:40:00,278.3623529,36.59977685,85,10.22378324,60,0.447058824,0.352941176,636.275,464.75,429.625,385.3,346.025,302.7,281.925,251,214.225,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
18:45:00,262.0290698,38.88118219,86,11.52749491,60,0.360465116,0.290697674,638.19,440.26,409.38,328.72,302.4,268.02,218.12,185.82,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
18:50:00,242.3682353,42.03521137,85,12.0454008,60,0.282352941,0.2,522.075,389.4,335.85,282.9,234.55,200.2,180.975,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
18:55:00,219.3764706,46.44071432,85,14.89473684,60,0.223529412,0.152941176,422.425,365.75,281.125,233.4,186,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:00:00,200.1341176,50.90586313,85,16.91515856,60,0.129411765,0.105882353,338.9,277.2,202.65,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:05:00,192.0235294,53.05599804,85,16.74556213,60,0.105882353,0.082352941,319.575,238.35,183.975,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:10:00,184.9738095,55.07806768,84,18.6832936,60,0.071428571,0.047619048,262.82,190.1,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:15:00,182.2650602,55.89661555,83,18.54386604,60,0.060240964,0.036144578,212.72,176.99,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:20:00,178.013253,57.23169386,83,20.79608083,60,0.036144578,0.036144578,189.71,171.15,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:25:00,174.5964706,58.351695,85,27.57239513,60,0.023529412,0.011764706,188.65,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:30:00,170.9607143,59.59263824,84,45.97472924,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:35:00,171.4517647,59.42196056,85,42.23880597,60,0.011764706,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:40:00,171.1091954,59.54092634,87,40.38049941,60,0.011494253,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:45:00,171.5137931,59.40047046,87,40.91566265,60,0.011494253,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:50:00,170.3701149,59.79922009,87,46.43573382,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
19:55:00,170.4081395,59.78587659,86,45.87122918,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:00:00,169.8,60,85,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:05:00,169.8,60,85,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:10:00,169.8,60,84,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:15:00,169.8,60,84,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:20:00,170.1623529,59.87223275,85,50.78763709,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:25:00,170.1258824,59.8850678,85,51.58481013,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:30:00,170.1448276,59.87839974,87,50.99099099,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:35:00,170.2425287,59.84403589,87,48.91022564,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:40:00,170.1727273,59.86858272,88,50.28627838,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:45:00,170.0666667,59.90591925,87,52.78756477,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:50:00,169.8,60,87,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
20:55:00,170.1149425,59.88891892,87,51.663286,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:00:00,170.4643678,59.766156,87,44.76274165,60,0.011494253,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:05:00,169.8,60,87,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:10:00,170.437931,59.77542639,87,48.58369099,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:15:00,172.8425287,58.94382635,87,32.47688875,60,0.011494253,0.011494253,177.5,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:20:00,174.283908,58.45634353,87,22.57478396,60,0.011494253,0.011494253,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:25:00,174.5333333,58.37280367,87,21.28708734,60,0.011494253,0.011494253,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:30:00,174.0126437,58.5474698,87,23.68751453,60,0.011494253,0.011494253,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:35:00,173.6850575,58.65789578,87,26.75420168,60,0.022988506,0.011494253,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:40:00,172.1494253,59.18114442,87,41.71990172,60,0.022988506,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:45:00,170.8758621,59.62223029,87,48.07928268,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:50:00,170.254023,59.83999568,87,49.57664234,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
21:55:00,170.4261364,59.77956326,88,45.30013339,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:00:00,172.1511364,59.1805562,88,43.81935484,60,0.011363636,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:05:00,175.2670455,58.12844037,88,20.11451135,60,0.022727273,0.011363636,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:10:00,172.3068182,59.12708567,88,39.84356668,60,0.034090909,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:15:00,173.0931818,58.85847087,88,38.25760421,60,0.022727273,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:20:00,175.7,57.98520205,88,18.74172185,60,0.022727273,0.011363636,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:25:00,175.9761364,57.89421345,88,17.96191819,60,0.022727273,0.022727273,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:30:00,176.0011364,57.88598989,88,17.96191819,60,0.022727273,0.011363636,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:35:00,177.7545455,57.31499003,88,17.96191819,60,0.022727273,0.022727273,190.08,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:40:00,177.3852273,57.43432053,88,17.97459421,60,0.034090909,0.011363636,191.04,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:45:00,177.9034091,57.26703076,88,18.04463337,60,0.034090909,0.022727273,191.04,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:50:00,176.5022727,57.72163634,88,18.06062755,60,0.022727273,0.022727273,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
22:55:00,171.9522727,59.2489988,88,38.25760421,60,0.022727273,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:00:00,172.0340909,59.2208204,88,37.74731382,60,0.022727273,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:05:00,171.9670455,59.24390905,88,38.37288136,60,0.022727273,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:10:00,172.3295455,59.11928783,88,38.25760421,60,0.022727273,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:15:00,170.6886364,59.68762899,88,41.08064516,60,0.011363636,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:20:00,171.6113636,59.36669801,88,40.5734767,60,0.022727273,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:25:00,171.7045977,59.33446242,87,39.68835216,60,0.022988506,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:30:00,170.6908046,59.6868708,87,41.19692681,60,0.011494253,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:35:00,170.7494253,59.66637945,87,40.36450079,60,0.011494253,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:40:00,169.8,60,87,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:45:00,169.8,60,87,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:50:00,169.8,60,87,60,60,0,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
23:55:00,171.6689655,59.34677808,87,40.33254157,60,0.022988506,0,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8,169.8
